franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Samurai Usagi,figure,TMNT Toys,https://www.tmnttoys.com/17figures/series20/90476.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/series20/3350.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,SDCC Exclusive Usagi Yojimibo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Sewer Skateboard with Michael Angelo,vehicle,TMNT Toys,https://www.tmnttoys.com/17vehicles/deluxe9/94273.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17vehicles/deluxe9/1893.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Stan Sekai Exclusive Black Usagi Yojimibo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Sweeper Ops Playset,playset,TMNT Toys,https://www.tmnttoys.com/17vehicles/sweeper/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17vehicles/sweeper/5994.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Battle Shell Donatello,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Battle Shell Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Battle Shell Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Battle Shell Raphael,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Brutal Shredder,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Fierce Fishface,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Hothead Raph,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Jokester Mikey,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Lethal Robotic Foot Soldier,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Mastermind Baxter-Fly,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Mighty Leo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Mystic April O'Neil,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Ragin Leatherhead,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Rookies in Training Donnie and Leo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Rookies in Training Mikey and Raph,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Savage Rahzar,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Sensei Splinter,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Tech Donnie,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Toxic Mutagen Man,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Tales of the TMNT Repaint: Vigilante Casey Jones,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Trash Truck,vehicle,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Turtle Talkin Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/17figures/GiantTalking/91287.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/GiantTalking/8309.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Turtle Talkin Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/17figures/GiantTalking/91288.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/GiantTalking/8323.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Turtle Talkin Raphael,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Usagi Yojimbo,figure,TMNT Toys,https://www.tmnttoys.com/17figures/series20/90694.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/series20/3363.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Vampire Raph,figure,TMNT Toys,https://www.tmnttoys.com/17figures/series21/90690.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/series21/3470.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Warrior Horse with Samurai Mikey,vehicle,TMNT Toys,https://www.tmnttoys.com/17vehicles/deluxe10/94269.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17vehicles/deluxe10/3548.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Warrior Horse with Samurai Raph,vehicle,TMNT Toys,https://www.tmnttoys.com/17vehicles/deluxe10/94270.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17vehicles/deluxe10/3509.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Warrior Horse with Samurai Usagi Yojimbo,vehicle,TMNT Toys,https://www.tmnttoys.com/17vehicles/deluxe10/94096.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17vehicles/deluxe10/3526.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Werewolf Mikey,figure,TMNT Toys,https://www.tmnttoys.com/17figures/series21/90692.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/series21/3495.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,WWE Ninja Superstars: Donatello as Ultimate Warrior,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,WWE Ninja Superstars: Leonardo and Finn Balor,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,WWE Ninja Superstars: Michael Angelo as Rowdy Roddy Piper,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,WWE Ninja Superstars: Raphael as The Rock,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
