franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 50 - Hawkman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30044&figure=no50hawkman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No50.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 51 - Canadianman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30045&figure=no51canadianman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No51.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 52 - Jawsman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30046&figure=no52jawsman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No52.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 53 - Junkman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30047&figure=no53junkman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No53.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 54 - The Mountain,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30048&figure=no54themountain,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No54-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 55 - Skyman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30049&figure=no55skyman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No55.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 56 - Neptune King,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30050&figure=no56neptuneking,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No56.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 57 - Kinikuman Great,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30051&figure=no57kinikumangreat,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No57-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 58 - Buffaloman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30052&figure=no58buffaloman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No58.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 59 - Warsman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30053&figure=no59warsman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No59.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 60 - Mito,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30054&figure=no60mito,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No60.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 61 - Kinikuman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30055&figure=no61kinikuman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No61.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 62 - The Sheik,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30056&figure=no62thesheik,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No62-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 63 - Goriki,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30057&figure=no63goriki,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No63-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 64 - Sunshine,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30058&figure=no64sunshine,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No64.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 65 - Crystalman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30059&figure=no65crystalman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No65-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 66 - Mr. Barracuda,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30060&figure=no66mrbarracuda,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No66.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 67 - Pentagon,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30061&figure=no67pentagon,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No67.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 68 - Okutopasu Dragon,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30062&figure=no68okutopasudragon,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No68.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 69 - Specialman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30063&figure=no69specialman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No69-3.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 70 - Ashuraman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30064&figure=no70ashuraman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No70.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 71 - Neptune Man,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30065&figure=no71neptuneman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No71.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 72 - Sunigator,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30066&figure=no72sunigator,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No72.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 73 - Mairudoman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30067&figure=no73mairudoman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No73.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 74 - Spray Devil,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30068&figure=no74spraydevil,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No74-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 75 - Abdullah,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30069&figure=no75abdullah,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No75.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 76 - Eranginesu,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30070&figure=no76eranginesu,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No76.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 77 - Ashuraman's Teacher,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30071&figure=no77ashuramansteacher,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No77.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 78 - Vikingman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30072&figure=no78vikingman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No78.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 79 - Hammerhead,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30073&figure=no79hammerhead,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No79.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 80 - Paper Money,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30074&figure=no80papermoney,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No80-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 81 - Amoiman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30075&figure=no81amoiman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No81.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 82 - Ramenman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30076&figure=no82ramenman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No82.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 83 - Hang Killer,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30077&figure=no83hangkiller,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No83-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 84 - Snakeman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30078&figure=no84snakeman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No84-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 85 - Kinnikuman Zebra,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30079&figure=no85kinnikumanzebra,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No85.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 86 - Do Bellman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30080&figure=no86dobellman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No86-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 87 - One Million Magnitude,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30081&figure=no87onemillionmagnitude,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No87-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 88 - Armstrong,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30082&figure=no88armstrong,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No88.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 89 - Watchman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30083&figure=no89watchman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No89.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 90 - Combatman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30084&figure=no90combatman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No90-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 91 - Cyborg,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30085&figure=no91cyborg,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No91.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 92 - Akuma Kishi,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30086&figure=no92akumakishi,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No92-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 93 - Buffaloman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30087&figure=no93buffaloman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No93.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 94 - Kintaman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30088&figure=no94kintaman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No94.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 95 - Big Radial,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30089&figure=no95bigradial,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No95.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 96 - The Ninja,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30090&figure=no96theninja,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No96-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 97 - Condora,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30091&figure=no97condora,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No97.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 98 - Dark Nisei,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30092&figure=no98darknisei,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No98.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 99 - The Ball,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30093&figure=no99theball,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No99.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 100 - Bam Bam Ji,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30094&figure=no100bambamji,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No100.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 101 - Godo Shisa,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30095&figure=no101godoshisa,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No101.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 102 - Mapman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30096&figure=no102mapman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No102-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 103 - Black Hole,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30097&figure=no103blackhole,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No103-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 104 - Buka,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30098&figure=no104buka,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No104-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 105 - Buffaloman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30099&figure=no105buffaloman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No105.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 106 - Aiansueto Kita Chojin,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30100&figure=no106aiansuetokitachojin,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No106.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 107 - Sunshine,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30101&figure=no107sunshine,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No107.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 108 - Rikishiman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30102&figure=no108rikishiman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No108.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 109 - Ashuraman's Father,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30103&figure=no109ashuramansfather,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No109.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 110 - Kinikuman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30104&figure=no110kinikuman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No110-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 111 - Akuma Shogun,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30105&figure=no111akumashogun,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No111.jpg,
