franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Friend or Stranger,vintage,RockJem,https://rockjem.com/fashions1987.html#osfos,https://rockjem.com/images/dolls/fashionos3.png,,Loose photo matched from RockJem title: Friend or Stranger. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Gimmee Gimmee Gimmee,vintage,RockJem,https://rockjem.com/fashions1987.html#sggg,https://rockjem.com/images/dolls/fashions7.png,,"Loose photo matched from RockJem title: Gimme, Gimme, Gimme. No verified packaged/front photo match found during Figure Realm pass."
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Glitter 'n Gold Jem/Jerrica,vintage,RockJem,https://rockjem.com/dolls1987.html#jemgng,https://rockjem.com/images/dolls/dolljemgngc.png,,Loose photo matched from RockJem title: Glitter 'n Gold Jem/Jerrica. No verified packaged/front photo match found during Figure Realm pass. Normalized name from Access entry: Glitter and Gold Jem/Jerica.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Glitter and Gold Rio,vintage,RockJem,https://rockjem.com/dolls1987.html#riogng,https://rockjem.com/images/dolls/dollriogngb.png,,Loose photo matched from RockJem title: Glitter 'n Gold Rio. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Gold Rush,vintage,RockJem,https://rockjem.com/fashions1987.html#gnggr,https://rockjem.com/images/dolls/fashiongng.png,,Loose photo matched from RockJem title: Gold Rush. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Golden Days Diamond Nights,vintage,RockJem,https://rockjem.com/fashions1987.html#gnggddn,https://rockjem.com/images/dolls/fashiongng6.png,,"Loose photo matched from RockJem title: Golden Days, Diamond Nights. No verified packaged/front photo match found during Figure Realm pass."
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,How You Play the Game,vintage,RockJem,https://rockjem.com/fashions1987.html#oshyptg,https://rockjem.com/images/dolls/fashionos13.png,,Loose photo matched from RockJem title: How You Play the Game. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,It All Depends on the Mood,vintage,RockJem,https://rockjem.com/fashions1987.html#rioiadotm,https://rockjem.com/images/dolls/fashionrio2.png,,Loose photo matched from RockJem title: It All Depends on the Mood. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,It Takes a Lot,vintage,RockJem,https://rockjem.com/fashions1987.html#rioita,https://rockjem.com/images/dolls/fashionrio7.png,,Loose photo matched from RockJem title: It Takes A lot. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Jetta,vintage,RockJem,https://rockjem.com/dolls1987.html#jetta,https://rockjem.com/images/dolls/dolljettab.png,https://rockjem.com/images/dolls/dolljettab.png,Loose photo matched from RockJem title: Jetta. Packaged/front photo matched from Figure Realm title: Jetta.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Kimber,vintage,RockJem,https://rockjem.com/dolls1986.html#kimber,https://rockjem.com/images/dolls/dollkimberb.png,https://rockjem.com/images/dolls/dollkimberb.png,Loose photo matched from RockJem title: Kimber. Packaged/front photo matched from Figure Realm title: Kimber.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Krissie (Starlight Girls),vintage,Collectables Access DB / RockJem,https://rockjem.com/dollsidentify.html,,,No verified loose photo match found during RockJem pass. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Lightnin' Strikes,vintage,RockJem,https://rockjem.com/fashions1987.html#fsls,https://rockjem.com/images/dolls/fashionfs7.png,,Loose photo matched from RockJem title: Lightnin' Strikes. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Love's Not Easy,vintage,RockJem,https://rockjem.com/fashions1987.html#oslne,https://rockjem.com/images/dolls/fashionos2.png,,Loose photo matched from RockJem title: Love's Not Easy. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Midnight Magic,vintage,RockJem,https://rockjem.com/fashions1987.html#gngmm,https://rockjem.com/images/dolls/fashiongng4.png,,Loose photo matched from RockJem title: Midnight Magic. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Moroccan Magic,vintage,RockJem,https://rockjem.com/fashions1987.html#gngmm2,https://rockjem.com/images/dolls/fashiongng2.png,,Loose photo matched from RockJem title: Moroccan Magic. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Purple Haze,vintage,RockJem,https://rockjem.com/fashions1987.html#gngph,https://rockjem.com/images/dolls/fashiongng5.png,,Loose photo matched from RockJem title: Purple Haze. No verified packaged/front photo match found during Figure Realm pass.
