franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Delta Team Don,figure,TMNT Toys,https://www.tmnttoys.com/92figures/military/5272.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/military/5272.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Dim Wit Doughboy Rocksteady,figure,TMNT Toys,https://www.tmnttoys.com/92figures/military/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/military/military.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Doctor El,figure,TMNT Toys,https://www.tmnttoys.com/92figures/basics/5288.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/basics/5288.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Fifth Anniversary Collector Turtle (Gold Leonardo),figure,TMNT Toys,https://www.tmnttoys.com/92others/fifthanniversary/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92others/fifthanniversary/3597.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Giant Slam Dunkin' Don,figure,TMNT Toys,https://www.tmnttoys.com/92figures/giantdon/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/giantdon/3093.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Hot Doggin' Mike,figure,TMNT Toys,https://www.tmnttoys.com/92figures/olympics/5214.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/olympics/9465.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Hothead,figure,TMNT Toys,https://www.tmnttoys.com/92figures/basics/5285.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/basics/5285.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Karate Choppin' Mike,figure,TMNT Toys,https://www.tmnttoys.com/92figures/smashem/5242.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/smashem/5242.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,King Lionheart,figure,TMNT Toys,https://www.tmnttoys.com/92figures/basics/5291.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/basics/5291.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Kooky Kavalry Leo,figure,TMNT Toys,https://www.tmnttoys.com/92figures/military/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/military/military.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Kowabunga Kick-Boxin' Leo,figure,TMNT Toys,https://www.tmnttoys.com/92figures/smashem/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/smashem/smashbash.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Leo's Bodaceous Bugger,vehicle,TMNT Toys,https://www.tmnttoys.com/92vehicles/leosbuggy/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92vehicles/leosbuggy/3534.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Merdude,figure,TMNT Toys,https://www.tmnttoys.com/92figures/basics/5290.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/basics/5290.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Monty Moose,figure,TMNT Toys,https://www.tmnttoys.com/92figures/basics/5289.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/basics/5289.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Movie Star Don,figure,TMNT Toys,https://www.tmnttoys.com/92figures/movie/5366.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/movie/5366.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Movie Star Foot Soldier,figure,TMNT Toys,https://www.tmnttoys.com/92figures/basics/5296.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/basics/5296.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Movie Star Leo,figure,TMNT Toys,https://www.tmnttoys.com/92figures/movie/5365.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/movie/5365.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Movie Star Mike,figure,TMNT Toys,https://www.tmnttoys.com/92figures/movie/5368.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/movie/5368.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Movie Star Raph,figure,TMNT Toys,https://www.tmnttoys.com/92figures/movie/5367.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/movie/5367.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Movie Star Splinter,figure,TMNT Toys,https://www.tmnttoys.com/92figures/basics/5295.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/basics/5295.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Muta-Bike,vehicle,TMNT Toys,https://www.tmnttoys.com/92vehicles/mutabike/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92vehicles/mutabike/3685.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Muta-Carrier,vehicle,TMNT Toys,https://www.tmnttoys.com/92vehicles/mutacarrier/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92vehicles/mutacarrier/6792.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Muta-Raft,vehicle,TMNT Toys,https://www.tmnttoys.com/92vehicles/mutaraft/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92vehicles/mutaraft/3696.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Muta-Ski,vehicle,TMNT Toys,https://www.tmnttoys.com/92vehicles/mutaski/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92vehicles/mutaski/3672.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Mutatin' Bebop,figure,TMNT Toys,https://www.tmnttoys.com/figures1987.html,TMNT Toys vintage archive year-section fallback; item-specific page match still pending.,,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Mutatin' Donatello,figure,TMNT Toys,https://www.tmnttoys.com/figures1987.html,TMNT Toys vintage archive year-section fallback; item-specific page match still pending.,,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Mutatin' Leo,figure,TMNT Toys,https://www.tmnttoys.com/93figures/giantmutate/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/giantmutate/3137.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Mutatin' Mike,figure,TMNT Toys,https://www.tmnttoys.com/93figures/giantmutate/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/giantmutate/3137.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Mutatin' Raph,figure,TMNT Toys,https://www.tmnttoys.com/93figures/giantmutate/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/giantmutate/3137.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Mutatin' Rocksteady,figure,TMNT Toys,https://www.tmnttoys.com/figures1987.html,TMNT Toys vintage archive year-section fallback; item-specific page match still pending.,,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Mutatin' Splinter,figure,TMNT Toys,https://www.tmnttoys.com/93figures/movie3/5478.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/movie3/5478.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,My First Teenage Mutant Ninja Turtle (Raphael),figure,TMNT Toys,https://www.tmnttoys.com/92others/waterbabyraph/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92others/waterbabyraph/3606.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Navy Seal Mike,figure,TMNT Toys,https://www.tmnttoys.com/92figures/military/5274.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/military/5274.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Ninja Knockin' Bebop,figure,TMNT Toys,https://www.tmnttoys.com/92figures/smashem/5243.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/smashem/5243.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Power Liftin' Don,figure,TMNT Toys,https://www.tmnttoys.com/92figures/sewerspit/5251.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/sewerspit/5251.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Power Punchin' Rocksteady,figure,TMNT Toys,https://www.tmnttoys.com/92figures/smashem/5244.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/smashem/5244.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Private Pork Nose Bebop,figure,TMNT Toys,https://www.tmnttoys.com/92figures/military/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/military/military.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Raph the Magnificent,figure,TMNT Toys,https://www.tmnttoys.com/92figures/bday/5263.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/bday/5263.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Raphael your Ninja Practice Pal,figure,TMNT Toys,https://www.tmnttoys.com/92others/ninjapracticepal/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92others/ninjapracticepal/3602.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Rock 'N Roll Mondo Gekko,figure,TMNT Toys,https://www.tmnttoys.com/92figures/basics/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/basics/92series.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Rock 'N Roll Muta-Bus,vehicle,TMNT Toys,https://www.tmnttoys.com/92vehicles/mutabus/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92vehicles/mutabus/3678.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Samarai Scooter,vehicle,TMNT Toys,https://www.tmnttoys.com/92vehicles/scooter/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92vehicles/scooter/3765.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Scale Tail,figure,TMNT Toys,https://www.tmnttoys.com/92figures/basics/5284.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/basics/5284.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Sewer Sand Cruiser,vehicle,TMNT Toys,https://www.tmnttoys.com/92figures/sewerspit/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/sewerspit/sewerspit.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Sewer Scout Raph,figure,TMNT Toys,https://www.tmnttoys.com/92figures/wackywest/5297.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/wackywest/5297.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Sewer Spitting Beachcombin' Mike,figure,TMNT Toys,https://www.tmnttoys.com/92figures/sewerspit/5252.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/sewerspit/5252.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Sewer Spitting Lifeguard Leo,figure,TMNT Toys,https://www.tmnttoys.com/92figures/sewerspit/5254.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/sewerspit/5254.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Sewer Spitting Sewer Scout Raph,figure,TMNT Toys,https://www.tmnttoys.com/92figures/wackywest/5297.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/wackywest/5297.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Sewer Spitting Spikin' Volley Don,figure,TMNT Toys,https://www.tmnttoys.com/92figures/sewerspit/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/sewerspit/sewerspit.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Sewer Sports Soccer Ball,role-play,TMNT Toys,https://www.tmnttoys.com/92others/soccerball/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92others/soccerball/3291.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Super Swimmin' Raph,figure,TMNT Toys,https://www.tmnttoys.com/92figures/olympics/5213.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/olympics/5213.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Track 'N Field Leo,figure,TMNT Toys,https://www.tmnttoys.com/92figures/olympics/5211.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/olympics/5211.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Turtle Bubble Sword,role-play,TMNT Toys,https://www.tmnttoys.com/92others/bubblesword/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92others/bubblesword/3505.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Turtlemobile,vehicle,TMNT Toys,https://www.tmnttoys.com/92vehicles/turtlemobile/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92vehicles/turtlemobile/5901.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Yankee Doodle Raph,figure,TMNT Toys,https://www.tmnttoys.com/92figures/military/5273.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/military/5273.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Black Belt Boxer Mike,figure,TMNT Toys,https://www.tmnttoys.com/93figures/ninjaaction/5447.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/ninjaaction/5447.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Cartwheelin' Karate Don,figure,TMNT Toys,https://www.tmnttoys.com/93figures/ninjaaction/5448.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/ninjaaction/5448.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Cave Turtle Don with Trippy Tyranosaurus,vehicle,TMNT Toys,https://www.tmnttoys.com/93figures/caveturtles/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/caveturtles/3855.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Cave Turtle Mike with Silly Stegasaurus,vehicle,TMNT Toys,https://www.tmnttoys.com/93figures/caveturtles/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/caveturtles/3855.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Cave Turtle Raph with Tubular Pteradactyl,vehicle,TMNT Toys,https://www.tmnttoys.com/93figures/caveturtles/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/caveturtles/3855.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Channel 6 Newsvan with Toon April,vehicle,TMNT Toys,https://www.tmnttoys.com/93vehicles/channel6van/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93vehicles/channel6van/3916.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Donatello your Ninja Practice Pal,role-play,TMNT Toys,https://www.tmnttoys.com/93others/practicepals/5352.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93others/practicepals/2579.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Don's Pizza Powered Parachute,vehicle,TMNT Toys,https://www.tmnttoys.com/93vehicles/donsparachute/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93vehicles/donsparachute/4036.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Farmer Mike with Turtle Tractor,vehicle,TMNT Toys,https://www.tmnttoys.com/93vehicles/farmers/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93vehicles/farmers/3898.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Giant Movie Star Don,figure,TMNT Toys,https://www.tmnttoys.com/93figures/giantmovie/5515.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/giantmovie/3089.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Giant Movie Star Leo,figure,TMNT Toys,https://www.tmnttoys.com/93figures/giantmovie/5513.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/giantmovie/3076.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Giant Movie Star Mike,figure,TMNT Toys,https://www.tmnttoys.com/93figures/giantmovie/5516.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/giantmovie/3080.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Giant Movie Star Raph,figure,TMNT Toys,https://www.tmnttoys.com/93figures/giantmovie/5514.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/giantmovie/3084.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Giant Samarai Leo,figure,TMNT Toys,https://www.tmnttoys.com/93figures/giantmovie/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/giantmovie/3073.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Giant Samarai Raph,figure,TMNT Toys,https://www.tmnttoys.com/93figures/giantmovie/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/giantmovie/3073.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Halfcourt,figure,TMNT Toys,https://www.tmnttoys.com/93figures/basics/5492.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/basics/5492.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Hot Spot,figure,TMNT Toys,https://www.tmnttoys.com/93figures/basics/5493.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/basics/5493.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Jump Attack Jujitsu Raph,figure,TMNT Toys,https://www.tmnttoys.com/93figures/ninjaaction/5449.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/ninjaaction/5449.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Kenshin,figure,TMNT Toys,https://www.tmnttoys.com/93figures/movie3/5482.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/movie3/5482.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Leonardo your Ninja Practice Pal,role-play,TMNT Toys,https://www.tmnttoys.com/93others/practicepals/5351.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93others/practicepals/3787.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Michael Angelo your Ninja Practice Pal,role-play,TMNT Toys,https://www.tmnttoys.com/93others/practicepals/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93others/practicepals/2577.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Mighty Bebop,figure,TMNT Toys,https://www.tmnttoys.com/93figures/heros/5423.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/heros/3875.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Mona Lisa,figure,TMNT Toys,https://www.tmnttoys.com/93figures/basics/5495.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/basics/5495.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Movie III April,figure,TMNT Toys,https://www.tmnttoys.com/93figures/movie3/5479.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/movie3/5479.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Movie III Samarai Fun Set Samarai Mike,role-play,TMNT Toys,https://www.tmnttoys.com/93others/movieIIIbattlefun/5343.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93others/movieIIIbattlefun/3511.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Movie III Samarai Fun Set Samarai Raph,role-play,TMNT Toys,https://www.tmnttoys.com/93others/movieIIIbattlefun/5342.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93others/movieIIIbattlefun/3511.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Movie III Samarai Sword,role-play,TMNT Toys,https://www.tmnttoys.com/93others/movie3sword/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93others/movie3sword/3511.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Movie III Splinter,figure,TMNT Toys,https://www.tmnttoys.com/93figures/movie3/5478.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/movie3/5478.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Mutatin' April,figure,TMNT Toys,https://www.tmnttoys.com/93figures/movie3/5479.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/movie3/5479.jpg,
