franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
Masters of the Universe,Masters of the Universe,Classics,Mattel,2011,Heroic Warriors Checklist,The Faceless One,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/heroic-warriors/the-faceless-one-5077.php,,https://www.actionfigure411.com/masters-of-the-universe/images/the-faceless-one-5077.jpg,ActionFigure411 checklist section: Heroic Warriors Checklist. Checklist retail: $20.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2011,Heroic Warriors Checklist,Vikor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/heroic-warriors/vikor-5076.php,,https://www.actionfigure411.com/masters-of-the-universe/images/vikor-5076.jpg,ActionFigure411 checklist section: Heroic Warriors Checklist. Checklist retail: $20.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2011,Heroic Warriors Checklist - SDCC,Captain Glenn with Cringer,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/heroic-warriors/captain-glenn-with-cringer-7152.php,,https://www.actionfigure411.com/masters-of-the-universe/images/captain-glenn-with-cringer-7152.jpg,ActionFigure411 checklist section: Heroic Warriors Checklist. Checklist wave/store slot: SDCC. Checklist retail: $30.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2011,Packs Checklist,Eternian Palace Guards,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/packs/eternian-palace-guards-5171.php,,https://www.actionfigure411.com/masters-of-the-universe/images/eternian-palace-guards-5171.jpg,ActionFigure411 checklist section: Packs Checklist. Checklist retail: $40.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2011,Snake Men Checklist,King Hssss,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/snake-men/king-hssss-5085.php,,https://www.actionfigure411.com/masters-of-the-universe/images/king-hssss-5085.jpg,ActionFigure411 checklist section: Snake Men Checklist. Checklist retail: $20.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2011,Vehicles and Playsets Checklist,Weapons Rack,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/vehicles-and-playsets/weapons-rack-7156.php,,https://www.actionfigure411.com/masters-of-the-universe/images/weapons-rack-7156.jpg,ActionFigure411 checklist section: Vehicles and Playsets Checklist. Checklist retail: $12.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2011,Vehicles and Playsets Checklist,Wind Raider,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/vehicles-and-playsets/wind-raider-5222.php,,https://www.actionfigure411.com/masters-of-the-universe/images/wind-raider-5222.jpg,ActionFigure411 checklist section: Vehicles and Playsets Checklist. Checklist retail: $45.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2012,Creatures Checklist,Granamyr,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/creatures/granamyr-5100.php,,https://www.actionfigure411.com/masters-of-the-universe/images/granamyr-5100.jpg,ActionFigure411 checklist section: Creatures Checklist. Checklist retail: $80.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2012,Creatures Checklist,Griffin,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/creatures/griffin-5166.php,,https://www.actionfigure411.com/masters-of-the-universe/images/griffin-5166.jpg,ActionFigure411 checklist section: Creatures Checklist. Checklist retail: $30.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2012,Evil Horde Checklist,Cy-Chop,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-horde/cy-chop-5107.php,,https://www.actionfigure411.com/masters-of-the-universe/images/cy-chop-5107.jpg,ActionFigure411 checklist section: Evil Horde Checklist. Checklist retail: $20.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2012,Evil Horde Checklist,Horde Prime,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-horde/horde-prime-5106.php,,https://www.actionfigure411.com/masters-of-the-universe/images/horde-prime-5106.jpg,ActionFigure411 checklist section: Evil Horde Checklist. Checklist retail: $20.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2012,Evil Horde Checklist,Mosquitor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-horde/mosquitor-5108.php,,https://www.actionfigure411.com/masters-of-the-universe/images/mosquitor-5108.jpg,ActionFigure411 checklist section: Evil Horde Checklist. Checklist retail: $20.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2012,Evil Horde Checklist,Shadow Weaver,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-horde/shadow-weaver-5105.php,,https://www.actionfigure411.com/masters-of-the-universe/images/shadow-weaver-5105.jpg,ActionFigure411 checklist section: Evil Horde Checklist. Checklist retail: $20.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2012,Evil Mutants Checklist,Slush Head,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-mutants/slush-head-5112.php,,https://www.actionfigure411.com/masters-of-the-universe/images/slush-head-5112.jpg,ActionFigure411 checklist section: Evil Mutants Checklist. Checklist retail: $20.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2012,Evil Warriors Checklist,Draego-Man,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-warriors/draego-man-5101.php,,https://www.actionfigure411.com/masters-of-the-universe/images/draego-man-5101.jpg,ActionFigure411 checklist section: Evil Warriors Checklist. Checklist retail: $20.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
